-30.1	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
-30.1	1.1
0.7	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.7	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.7	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.7	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.7	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
0.7	1.1
0.8	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
-30.1	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
0.7	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.7	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.7	1.1
0.9	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
0.8	1.1
0.8	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.7	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.7	1.1
0.8	1.1
0.8	1.1
1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
-30.1	1.1
0.9	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.8	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.8	1.1
-30.1	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
0.7	1.1
1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
-30.1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.7	1.1
0.7	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.7	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
-30.1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.7	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
0.7	1.1
1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
0.8	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.7	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.7	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.7	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.7	1.1
0.8	1.1
0.7	1.1
0.9	1.1
0.9	1.1
0.7	1.1
0.8	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.7	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.7	1.1
0.9	1.1
-30.1	1.1
-0.8	1.1
0.7	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.7	1.1
1	1.1
0.8	1.1
-13.3	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
0.6	1.1
1	1.1
1	1.1
0.9	1.1
0.7	1.1
1	1.1
0.8	1.1
0.7	1.1
0.7	1.1
0.9	1.1
1	1.1
0.7	1.1
1	1.1
0.8	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
-0.4	1.1
1	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.7	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.7	1.1
0.8	1.1
0.7	1.1
-30.1	1.1
0.9	1.1
0.7	1.1
-30.1	1.1
0.9	1.1
0.7	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
-30.1	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.4	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
-1.9	1.1
0.9	1.1
0.8	1.1
0.7	1.1
-30.1	1.1
-19.2	1.1
-30.1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.7	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
-3.1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.7	1.1
0.9	1.1
-11.1	1.1
-30.1	1.1
0.7	1.1
0.9	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
-14.9	1.1
1	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.6	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
